0_x,0_y
-187.266013,-167.286976
-185.992207,-163.210963
-181.661264,-162.701462
-180.387458,-159.134951
-178.349367,-157.861197
-175.546993,-154.294687
-173.254141,-153.275684
-171.216051,-150.473425
-168.413676,-147.925918
-166.120825,-145.887912
-164.082734,-143.849906
-160.770837,-141.302398
-160.006553,-138.754890
-155.930372,-136.716884
-154.656566,-133.914626
-151.089907,-131.876620
-150.070862,-129.583863
-146.249443,-128.310109
-144.466113,-125.507851
-141.408978,-124.234097
-140.389933,-120.412836
-136.568513,-119.393833
-135.804229,-115.317821
-133.001855,-114.044067
-130.709003,-109.968055
-128.161390,-108.949052
-124.849493,-105.637292
-123.320925,-103.344535
-121.282835,-101.051778
-119.244744,-99.013772
-115.678086,-95.956763
-114.659041,-93.664006
-111.092382,-92.135502
-110.073337,-87.804739
-105.997156,-87.804739
-104.468588,-86.021483
-102.940020,-86.021483
-100.392407,-83.728726
-97.844794,-82.454973
-95.551942,-79.652714
-93.004329,-76.850456
-90.711478,-73.538696
-88.163865,-70.736438
-85.871013,-68.443681
-85.361490,-64.877170
-81.030548,-62.329663
-80.266264,-59.782155
-76.444844,-57.744149
-75.680561,-55.451392
-72.113902,-53.413386
-70.585334,-51.120629
-68.037721,-50.611128
-65.999631,-47.554119
-63.197256,-48.318371
-61.159166,-45.516113
-58.866314,-46.535116
-56.573462,-45.770863
-54.790133,-45.006611
-51.478236,-45.006611
-50.459191,-44.242359
-47.402055,-43.223356
-45.873488,-42.204353
-41.797307,-40.675848
-41.287784,-38.637842
-37.721126,-36.090334
-36.447319,-32.523824
-33.644945,-31.250070
-31.606854,-27.174058
-28.294957,-25.645553
-26.766390,-21.569541
-24.473538,-20.805289
-21.925925,-18.003031
-20.142596,-15.710274
-17.594982,-13.927018
-16.066415,-11.889012
-13.264040,-10.870009
-10.971188,-8.832003
-8.168814,-7.558249
-6.640246,-6.539246
-3.837872,-5.774994
-2.564065,-4.755991
1.257354,-5.265493
2.021638,-3.991739
5.588297,-5.265493
6.607342,-3.482237
9.919239,-4.246490
11.193045,-2.463234
14.759704,-3.482237
15.523988,-1.698982
19.090646,-1.953733
21.128736,0.593775
23.166827,0.593775
25.969201,2.886532
27.752530,5.434039
30.809666,6.707793
31.828711,9.764802
35.140608,12.567061
36.159653,15.624070
40.235834,17.916826
40.745357,20.973836
43.802493,24.030845
45.331060,26.068851
48.388196,27.597355
50.935809,30.909115
52.973900,31.928118
55.266751,34.220875
57.814365,33.711374
59.597694,35.494629
61.126262,36.004130
64.438159,36.258881
66.731010,37.023133
69.788146,36.513632
70.552430,37.532635
