0_x,0_y
70.552430,39.315890
71.316714,39.061140
72.590520,40.080143
73.354804,40.844395
75.138133,41.099146
74.373849,41.099146
76.921463,41.863398
77.685746,42.118149
78.450030,41.608647
78.959553,43.646653
79.978598,42.627650
80.997643,44.920407
81.507166,44.410905
82.271450,46.194161
82.526211,46.958413
84.054779,47.977416
84.309540,48.741668
86.602392,49.760671
86.347631,50.779674
88.640483,51.289176
87.876199,53.581933
90.169051,53.327182
90.169051,55.365188
91.952380,55.365188
92.207141,57.148443
92.971425,57.403194
93.990470,58.676948
94.499993,59.186449
95.519038,60.205453
95.773799,61.733957
97.302367,62.243459
97.811890,63.007711
99.849980,63.262462
99.340458,64.026714
101.633309,64.790966
101.378548,66.319471
103.671400,65.300468
103.416639,67.338474
104.435684,66.828972
106.219013,69.631231
106.219013,69.631231
107.747581,70.140732
107.238058,71.159735
110.040433,72.688240
109.276149,72.688240
109.785671,72.942990
108.002342,73.197741
106.728536,70.140732
105.964252,70.650234
104.945206,68.102726
103.671400,68.866978
102.907116,66.064720
101.633309,66.064720
100.104742,65.045717
100.359503,64.026714
98.066651,63.771963
98.066651,62.243459
96.028561,62.498209
95.773799,60.460203
94.499993,60.969705
93.480948,57.912696
92.207141,58.167446
91.697618,56.129440
90.169051,56.638942
89.659528,53.836684
88.130960,54.346185
87.366676,52.308179
86.602392,51.289176
84.564302,50.015422
85.073824,48.996419
82.526211,47.722665
82.016689,46.448912
81.252405,46.703662
80.233360,44.665656
79.214314,43.646653
78.704792,43.137152
77.176224,42.882401
75.902417,42.118149
75.392895,42.118149
73.354804,41.099146
74.119088,40.589644
71.571475,41.099146
72.080998,39.315890
70.297669,40.080143
69.788146,37.532635
68.259578,38.551638
67.495294,37.532635
66.221488,36.258881
65.457204,35.494629
64.438159,34.475626
63.419113,33.456623
62.909591,32.437620
61.126262,32.437620
61.126262,30.399614
58.833410,30.399614
59.342932,27.597355
57.050081,28.361608
57.814365,25.814100
55.011990,26.578352
55.521513,24.285595
53.992945,24.795097
52.973900,22.757091
52.209616,23.776094
51.190571,22.247589
49.916764,21.483337
49.152480,21.228586
48.897719,20.719085
46.604867,20.209583
46.859628,19.190580
44.566777,19.700082
45.076299,18.681079
42.528686,19.700082
43.292970,17.662076
41.509641,18.935830
40.745357,17.152574
39.981073,18.426328
38.707266,16.897823
37.942983,16.897823
36.923937,16.133571
35.904892,15.878820
34.376324,14.605067
34.631086,14.350316
32.338234,13.586064
32.847756,12.312310
30.554905,13.586064
30.809666,11.038556
28.771575,11.802808
28.262053,9.764802
27.243008,10.019553
26.478724,8.236298
25.459678,9.255301
24.950156,7.726796
23.676349,6.198292
22.402543,5.688790
22.402543,4.924538
20.109691,3.905535
20.619214,2.631781
18.835885,3.141282
18.835885,0.848526
17.052555,0.848526
16.543033,-0.425228
15.269226,0.084273
14.250181,-1.953733
13.231136,-1.189480
12.721613,-2.717985
11.193045,-2.208483
10.428761,-3.227487
10.174000,-3.227487
8.135910,-3.482237
8.390671,-3.482237
6.097819,-3.482237
6.352580,-4.755991
4.314490,-3.991739
4.569251,-4.755991
3.295445,-3.482237
2.021638,-4.501240
1.766877,-4.501240
0.238309,-5.010742
-0.525975,-5.265493
-1.799781,-6.029745
-2.309304,-6.029745
-3.328349,-6.029745
-3.583111,-6.539246
-5.875962,-7.303499
-5.111678,-8.577252
-7.659291,-8.322502
-7.149769,-8.832003
-9.952143,-9.341505
-9.442621,-10.870009
-11.225950,-9.851006
-11.225950,-12.143763
-12.754518,-11.379511
-13.264040,-13.417517
-14.537847,-13.162766
-15.302131,-15.455523
-16.830699,-15.455523
-18.104505,-15.965024
-17.594982,-16.474526
-19.633073,-16.474526
-19.378312,-18.003031
-21.161641,-18.767283
-21.161641,-19.531535
-23.454493,-19.786286
-23.199731,-21.569541
-25.492583,-21.314790
-25.492583,-22.843295
-26.256867,-21.824292
-27.530673,-23.607547
-28.294957,-24.117049
-29.314003,-24.626550
-30.078287,-24.626550
-31.606854,-25.390803
-31.606854,-25.390803
-33.644945,-26.155055
-33.135422,-26.409806
-35.173513,-25.900304
-34.409229,-27.683559
-37.211603,-26.919307
-37.211603,-28.193061
-38.485410,-27.683559
-39.504455,-29.212064
-40.268739,-28.447812
-41.287784,-29.466815
-41.542545,-30.231067
-44.090158,-30.485818
-43.071113,-31.759572
-45.618726,-31.759572
-44.854442,-32.778575
-47.147294,-32.523824
-46.637771,-34.307079
-48.930623,-34.052328
-49.440146,-35.835584
-50.713952,-35.071331
-50.968714,-37.873590
-51.987759,-37.618839
-52.752043,-38.383091
-53.006804,-39.147344
-55.299656,-40.166347
-54.790133,-41.694851
-57.337746,-40.930599
-57.337746,-42.713854
-58.611553,-42.459103
-59.121076,-44.497110
-60.140121,-44.751860
-61.159166,-45.770863
-61.923450,-46.789866
-63.452018,-47.299368
-63.197256,-48.318371
-65.490108,-48.318371
-64.725824,-49.592125
-66.763915,-48.827872
-66.254392,-50.356377
-68.292483,-49.846875
-69.311528,-50.865879
-69.821050,-50.865879
-70.840096,-51.120629
-72.623425,-51.375380
-73.132947,-51.884882
-73.132947,-52.903885
-74.916277,-52.394383
-74.661515,-54.177638
-76.954367,-54.941891
-75.935322,-55.451392
-78.737696,-57.744149
-78.737696,-58.763152
-80.266264,-58.508401
-80.011503,-61.310660
-81.540071,-61.055909
-82.559116,-62.584413
-83.578161,-62.329663
-84.087684,-64.112918
-85.361490,-65.386672
-86.635297,-65.896173
-86.125774,-66.915176
-88.418626,-68.188930
-88.163865,-68.698432
-90.456716,-69.717435
-90.201955,-71.245939
-91.985284,-71.245939
-91.730523,-72.774444
-93.768613,-72.519693
-94.532897,-74.048198
-95.297181,-73.793447
-96.316226,-75.576702
-96.825749,-76.086204
-97.844794,-76.850456
-98.099556,-77.614708
-100.901930,-79.143213
-100.392407,-80.162216
-101.666214,-79.907465
-102.175736,-81.690720
-103.449543,-81.945471
-104.213827,-83.473976
-104.978111,-84.492979
-103.959066,-84.492979
-102.940020,-82.200222
-102.175736,-82.454973
-100.647169,-80.671717
-100.137646,-79.652714
-97.844794,-78.378961
-98.099556,-76.595705
-95.806704,-77.359957
-96.316226,-75.067201
-94.023375,-75.321951
-93.259091,-73.283945
-92.494807,-73.283945
-91.730523,-72.010192
-90.456716,-72.010192
-88.673387,-70.226936
-88.673387,-69.207933
-86.890058,-68.188930
-87.399581,-67.679429
-85.361490,-66.660426
-84.851968,-64.112918
-82.813877,-64.367669
-82.304355,-61.820161
-81.540071,-62.329663
-80.521025,-59.782155
-79.501980,-60.036906
-78.737696,-57.234648
-77.463890,-56.470395
-76.699606,-56.215644
-76.444844,-55.451392
-74.661515,-54.177638
-73.642470,-53.158635
-72.113902,-52.394383
-72.623425,-51.884882
-70.840096,-52.394383
-69.311528,-50.865879
-69.311528,-51.630131
-68.292483,-49.846875
-67.018676,-50.356377
-66.254392,-49.337374
-64.980586,-49.337374
-64.216302,-48.318371
-63.197256,-48.318371
-62.687734,-47.554119
-61.413927,-46.789866
-59.630598,-46.535116
-59.885359,-45.516113
-57.847269,-44.751860
-58.102030,-42.968605
-55.809179,-43.478106
-55.809179,-41.185350
-54.025849,-41.949602
-54.280611,-39.402094
-53.261565,-40.166347
-51.478236,-38.892593
-51.223475,-37.873590
-49.949668,-37.109338
-50.204430,-36.090334
-47.911578,-35.326082
-47.656817,-34.307079
-46.128249,-33.288076
-46.128249,-32.523824
-43.835397,-33.033325
-44.090158,-31.250070
-42.561591,-31.504821
-42.052068,-29.721565
-40.778261,-30.740569
-39.504455,-28.447812
-39.249694,-28.702562
-38.230648,-28.447812
-37.975887,-28.193061
-35.683035,-27.683559
-35.937797,-27.428809
-33.899706,-27.683559
-34.409229,-26.409806
-31.352093,-26.919307
-32.625900,-25.390803
-30.842570,-26.155055
-30.078287,-24.881301
-28.804480,-24.881301
-28.040196,-23.607547
-27.275912,-23.862298
-26.511628,-22.843295
-24.983060,-22.843295
-23.709254,-22.333793
-24.473538,-21.569541
-22.435447,-21.060040
-22.180686,-20.550538
-20.397357,-20.295787
-20.906879,-17.748280
-18.614028,-18.512532
-18.104505,-16.474526
-17.340221,-17.238778
-16.321176,-14.946021
-15.556892,-14.946021
-14.283085,-13.927018
-13.518802,-13.672268
-12.244995,-12.908015
-12.499756,-11.889012
-10.461666,-11.634262
-10.971188,-10.615259
-8.423575,-10.615259
-9.187859,-8.832003
-6.895008,-9.851006
-6.640246,-8.067751
-5.621201,-8.577252
-4.602156,-6.539246
-3.583111,-6.793997
-3.073588,-6.029745
-2.054543,-5.774994
-0.525975,-6.029745
-0.780736,-5.774994
1.257354,-5.265493
0.747832,-4.755991
3.040683,-5.010742
2.785922,-3.991739
5.333535,-5.265493
4.824013,-3.227487
6.352580,-4.501240
7.116864,-3.482237
7.881148,-4.501240
8.900194,-3.736988
9.919239,-2.972736
10.174000,-3.227487
10.938284,-2.717985
13.231136,-2.208483
12.466852,-1.698982
15.014465,-2.208483
14.759704,-0.170477
16.797794,-1.189480
17.307317,0.848526
17.816839,0.339024
18.835885,1.867529
19.600168,1.103276
21.383498,3.141282
21.128736,3.905535
23.421588,4.924538
22.402543,4.924538
24.440633,5.688790
24.440633,7.726796
26.478724,7.217295
27.243008,9.000550
28.007292,8.491048
29.026337,10.274304
30.300143,10.019553
30.554905,12.057559
31.573950,12.057559
32.338234,12.821811
33.357279,13.586064
34.631086,14.095565
34.631086,14.859817
36.923937,14.859817
36.414415,17.152574
38.707266,15.624070
38.962028,17.407325
39.726312,17.407325
40.490596,17.916826
41.509641,18.171577
42.273925,19.190580
43.292970,18.426328
44.312015,18.935830
44.821538,19.190580
46.350106,19.445331
46.095344,19.954833
48.133435,19.445331
48.388196,21.228586
50.426287,20.209583
49.662003,21.992839
51.445332,20.973836
52.209616,22.247589
53.228661,22.502340
53.992945,24.285595
54.757229,24.030845
56.031035,24.795097
56.795319,25.814100
58.069126,26.323602
58.069126,26.833103
59.852455,28.361608
59.597694,29.890112
61.635784,29.125860
61.126262,31.163866
63.164352,30.909115
64.947681,33.201872
63.928636,33.456623
65.711965,34.220875
65.966726,34.985127
68.004817,36.004130
67.495294,37.532635
69.533385,37.532635
70.297669,39.061140
71.061953,38.042136
71.061953,40.080143
72.335759,39.061140
73.354804,40.589644
74.373849,40.334893
75.392895,42.372899
76.157179,41.353896
77.176224,43.137152
77.940508,42.627650
79.469076,42.627650
78.704792,44.665656
81.507166,43.901404
80.997643,45.939410
83.290495,45.429908
82.780973,47.977416
84.564302,46.958413
85.328586,48.486918
85.583347,48.996419
86.857154,51.798677
87.876199,51.034425
88.895244,52.817681
89.914289,53.836684
90.423812,55.110437
91.188096,55.874690
93.226186,56.638942
92.461902,57.657945
94.245231,58.676948
94.499993,60.460203
96.792845,60.205453
96.283322,61.733957
97.302367,61.733957
98.576174,63.771963
99.849980,62.752960
100.104742,64.281465
100.359503,64.536215
102.907116,65.300468
102.397593,66.319471
104.435684,66.064720
103.926161,68.357477
105.964252,68.102726
106.728536,70.140732
107.238058,69.885981
107.492819,71.159735
109.021387,72.178738
110.040433,73.707243
109.276149,73.452492
108.511865,71.923987
106.219013,70.904984
106.728536,69.376480
103.671400,69.376480
103.416639,67.593225
102.142832,66.574222
101.888071,65.809969
99.849980,65.300468
99.849980,63.517212
97.811890,64.026714
97.811890,61.988708
96.283322,61.988708
94.754754,59.950702
94.499993,60.460203
93.226186,58.931699
91.952380,57.403194
91.442857,56.384191
90.678573,55.110437
88.895244,53.581933
88.640483,52.308179
86.602392,52.817681
86.092870,50.270173
84.819063,50.779674
83.800018,47.722665
82.780973,48.232167
82.016689,46.194161
81.252405,45.429908
79.723837,44.665656
78.959553,43.901404
77.430985,43.391902
77.430985,42.627650
75.392895,42.118149
75.647656,40.844395
73.354804,42.118149
74.119088,39.570641
71.826236,40.589644
70.807191,38.806389
70.297669,39.315890
69.278623,37.532635
68.259578,37.023133
67.240533,36.513632
66.985772,35.494629
64.692920,34.220875
65.202442,32.692371
62.654829,32.947121
63.164352,31.163866
60.871500,31.673367
60.871500,28.871109
59.342932,29.125860
58.578648,27.087854
57.559603,27.852106
56.540558,25.559349
55.266751,25.304599
55.011990,24.540346
53.992945,24.030845
52.209616,22.757091
52.464377,22.502340
50.681048,22.757091
49.662003,20.464334
48.897719,21.228586
48.388196,19.954833
47.114390,20.464334
46.095344,19.190580
45.331060,19.445331
43.802493,18.935830
43.547731,18.681079
41.509641,18.171577
41.764402,17.152574
40.235834,18.681079
39.981073,16.388322
38.197744,16.897823
37.433460,15.878820
36.669176,16.643073
35.650131,15.369319
34.631086,15.369319
33.612040,13.076562
33.102518,13.840814
31.573950,12.567061
31.064427,11.802808
30.045382,11.293307
30.045382,10.529054
27.497769,9.510051
27.497769,9.000550
25.459678,7.981547
26.223962,6.962544
23.931111,6.962544
23.931111,5.179289
22.657304,5.688790
21.383498,3.650784
20.619214,3.905535
19.345407,2.886532
19.090646,1.358027
18.326362,1.103276
17.562078,0.339024
15.014465,-0.425228
15.523988,-0.934730
13.485897,-1.698982
13.740658,-2.463234
11.447807,-1.698982
11.447807,-3.482237
10.938284,-2.463234
9.664477,-4.501240
8.645432,-3.227487
7.881148,-3.227487
6.607342,-4.501240
5.843058,-3.991739
5.333535,-4.246490
3.550206,-4.501240
4.314490,-4.246490
1.512116,-3.991739
2.021638,-5.520243
-0.271214,-4.501240
-0.780736,-5.774994
-1.799781,-5.265493
-2.564065,-6.539246
-3.837872,-6.539246
-3.837872,-6.284496
-4.602156,-7.048748
-7.149769,-7.303499
-6.640246,-8.067751
-8.933098,-8.322502
-9.187859,-9.851006
-10.206905,-9.851006
-10.971188,-10.615259
-11.990234,-10.615259
-13.518802,-11.634262
-13.264040,-12.653265
-15.556892,-12.653265
-14.537847,-13.927018
-17.340221,-13.927018
-17.085460,-15.455523
-19.123550,-15.200772
-19.633073,-17.238778
-20.906879,-16.984028
-21.161641,-19.022034
-22.180686,-18.512532
-22.944970,-19.022034
-23.454493,-20.041037
-25.492583,-20.550538
-24.728299,-21.060040
-27.530673,-21.569541
-27.021151,-23.098046
