0_x,0_y
431.979610,3.905535
436.310573,4.415036
441.151062,4.415036
445.991551,4.415036
449.048702,3.905535
455.163003,3.650784
458.474916,2.886532
463.824930,1.612778
467.136844,0.593775
472.232095,-0.425228
476.817821,-1.189480
480.639260,-1.953733
484.715461,-2.208483
479.110684,-1.444231
473.505908,-1.189480
467.391606,-0.934730
462.041592,1.612778
456.182053,1.358027
452.105852,3.650784
444.972500,3.396033
441.405825,5.179289
434.527235,3.650784
430.705797,4.924538
424.336733,2.886532
420.005769,1.867529
413.891468,0.593775
408.796216,-0.170477
403.446202,-0.934730
398.860476,-1.953733
393.255700,-1.953733
387.905686,-1.698982
382.810435,-1.698982
377.969946,-1.698982
372.874695,0.339024
366.505631,0.339024
363.193717,2.886532
356.569891,2.377030
352.493689,4.415036
346.124625,3.650784
342.557949,5.434039
337.207936,3.905535
332.367447,3.650784
325.998383,2.377030
322.686469,1.612778
316.826930,0.084273
311.476917,-0.679979
306.636428,-1.444231
301.795939,-1.953733
296.700688,-2.717985
291.605437,-1.698982
286.510185,-0.679979
282.179222,-1.444231
277.083970,1.103276
270.969669,0.593775
267.657755,2.886532
261.798216,2.631781
257.722015,4.924538
251.098189,3.905535
248.041038,5.434039
241.671974,4.669787
237.850535,3.905535
231.481471,3.650784
228.424320,1.358027
222.310019,1.358027
217.724293,-1.189480
212.883804,-0.679979
208.298078,-2.717985
203.202827,-1.444231
198.107575,-2.717985
193.776612,-2.208483
189.190886,-2.208483
183.840872,0.084273
178.236095,0.593775
175.178944,1.867529
168.809880,2.886532
164.988442,3.905535
159.128903,3.905535
155.816990,4.669787
149.447925,4.924538
145.371724,3.650784
140.531236,3.905535
136.200272,1.358027
130.850258,1.867529
126.009769,-0.679979
121.424043,-0.170477
117.093080,-1.953733
111.997828,-1.953733
107.157340,-2.208483
103.335901,-1.698982
97.221600,-2.717985
93.654924,-0.934730
87.540622,-0.170477
83.719184,0.848526
78.878695,2.122279
73.528681,3.396033
68.942955,4.415036
64.611991,4.669787
59.771503,4.160285
54.676251,3.905535
50.600050,4.415036
45.250036,2.377030
41.683361,2.886532
35.059534,0.593775
32.002383,0.593775
25.888082,-1.444231
22.321406,-0.934730
16.207104,-2.463234
13.149953,-2.463234
7.545177,-1.953733
3.468976,-1.953733
-1.881038,-0.679979
-6.212002,-0.170477
-11.307253,1.103276
-16.147742,2.377030
-20.733468,2.886532
-25.319194,3.650784
-29.904920,5.434039
-35.000171,4.415036
-39.331135,5.434039
-44.171624,3.141282
-48.502587,4.415036
-54.616889,1.612778
-57.674040,1.867529
-63.788341,-0.425228
-67.100255,-0.170477
-72.959794,-1.444231
-77.035995,-1.953733
-82.640771,-2.208483
-86.207447,-2.717985
-92.321748,-0.679979
-95.378899,-2.208483
-100.983676,0.593775
